"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"161",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,26,"Mid-Range","Right Side(R)","8-16 ft.",13,12.2,9.75,0,2,274,"Jump",2
"162",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,48,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,4.2,8.95,0,2,372,"Jump",1
"163",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,4,34,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,446,"Others",1
"164",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,50,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.65,1,2,970,"Layup",1
"165",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,5.25,1,2,1311,"Layup",1
"166",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,35,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-14.7,25.55,0,3,1405,"Jump",4
"167",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,8,"Above the Break 3","Center(C)","24+ ft.",26,0.4,31.25,1,3,1672,"Jump",4
"168",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,19,"Mid-Range","Right Side(R)","8-16 ft.",9,8.3,9.35,1,2,1901,"Bank",2
"169",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,2,"Mid-Range","Right Side Center(RC)","16-24 ft.",16,11.9,17.05,1,2,1918,"Jump",3
"170",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,32,"Mid-Range","Center(C)","16-24 ft.",18,-5.1,22.55,0,2,1948,"Jump",3
"171",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,37,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-4,9.45,0,2,2423,"Jump",1
"172",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,46,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-13.1,26.15,0,3,2534,"Jump",4
"173",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,24,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2556,"Others",1
"174",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,24,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.95,1,2,2736,"Layup",1
"175",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,40,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,6.45,0,2,2840,"Layup",1
"176",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,34,"Above the Break 3","Center(C)","24+ ft.",25,6.4,30.25,1,3,146,"Jump",4
"177",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,47,"Mid-Range","Left Side(L)","8-16 ft.",14,-13.9,8.55,0,2,253,"Jump",2
"178",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,28,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.4,26.15,1,3,272,"Jump",4
"179",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,4,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,6.15,1,2,356,"Layup",1
"180",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,4,25,"Mid-Range","Right Side(R)","8-16 ft.",14,12.9,11.95,0,2,455,"Jump",2
"181",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,8,5,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,9.9,21.15,0,2,955,"Jump",3
"182",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,16,"Mid-Range","Left Side(L)","16-24 ft.",17,-15.2,14.35,0,2,1004,"Jump",3
"183",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,52,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,4.95,0,2,1088,"Layup",1
"184",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,5.65,1,2,1196,"Layup",1
"185",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,53,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-13,27.15,0,3,1267,"Jump",4
"186",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,19,"Mid-Range","Left Side(L)","8-16 ft.",12,-11.4,9.35,0,2,1661,"Jump",2
"187",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,35,"Mid-Range","Left Side(L)","8-16 ft.",15,-14.7,10.05,0,2,1885,"Jump",2
"188",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,34,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.95,1,2,1946,"Layup",1
"189",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,7,54,"Mid-Range","Left Side(L)","8-16 ft.",11,-11.6,7.15,0,2,2406,"Jump",2
"190",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,15,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.4,6.65,0,2,2685,"Others",1
"191",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,13,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,5.95,0,2,2747,"Layup",1
"192",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.95,1,2,2811,"Layup",1
"193",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,36,"Above the Break 3","Center(C)","24+ ft.",25,-1.3,30.65,0,3,24,"Jump",4
"194",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,35,"Mid-Range","Left Side(L)","8-16 ft.",14,-14.9,6.15,1,2,265,"Jump",2
"195",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,22,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.5,6.65,0,2,278,"Layup",1
"196",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,51,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.4,4.65,1,2,309,"Layup",1
"197",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,36,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,5.65,1,2,324,"Others",1
"198",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,33,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,11,22.05,0,2,387,"Jump",3
"199",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,4,47,"Above the Break 3","Center(C)","24+ ft.",26,6.4,31.05,1,3,433,"Jump",4
"200",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,40,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.3,5.55,1,2,560,"Layup",1
"201",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,39,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,5.3,9.95,0,2,621,"Jump",1
"202",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,3,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-5.6,7.15,0,2,657,"Jump",1
"203",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,30,"Above the Break 3","Center(C)","24+ ft.",24,1.7,30.15,1,3,1290,"Jump",4
"204",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,52,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-12,27.95,0,3,1388,"Jump",4
"205",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,14,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,9.1,29.85,0,3,1426,"Jump",4
"206",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,11,5,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-7.8,8.35,1,2,1495,"Jump",2
"207",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",28,-10.1,31.85,0,3,1517,"Jump",4
"208",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,34,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,8.6,29.85,0,3,1706,"Jump",4
"209",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,8,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1732,"Others",1
"210",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,24,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-4,5.35,0,2,2076,"Jump",1
"211",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,7,"Mid-Range","Left Side(L)","8-16 ft.",10,-10.3,5.85,0,2,2393,"Jump",2
"212",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,33,"Mid-Range","Left Side(L)","16-24 ft.",19,-17.2,14.95,0,2,2607,"Jump",3
"213",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,4,11,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.6,4.15,0,2,2629,"Layup",1
"214",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,41,"Mid-Range","Left Side(L)","16-24 ft.",19,-19.1,4.45,0,2,139,"Jump",3
"215",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,50,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.3,6.95,1,2,250,"Layup",1
"216",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,43,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-12.8,27.45,1,3,317,"Jump",4
"217",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,6,31,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.05,1,2,1049,"Layup",1
"218",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,15,"Restricted Area","Center(C)","Less Than 8 ft.",3,-0.7,8.55,1,2,1125,"Jump",1
"219",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,9,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.1,4.95,0,3,1251,"Jump",4
"220",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,53,"Above the Break 3","Center(C)","24+ ft.",25,-4.5,29.85,0,3,1507,"Jump",4
"221",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,48,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1,5.35,0,2,1632,"Layup",1
"222",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,41,"Mid-Range","Left Side(L)","8-16 ft.",14,-14.7,5.95,0,2,1819,"Jump",2
"223",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,7,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,20.9,20.95,0,3,1853,"Jump",4
"224",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,43,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-2.6,12.65,1,2,2117,"Jump",1
"225",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,15,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.7,5.55,1,2,2385,"Layup",1
"226",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,3,"Mid-Range","Left Side(L)","8-16 ft.",11,-11.4,8.95,0,2,57,"Bank",2
"227",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,15,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,4.95,1,2,105,"Layup",1
"228",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,7,57,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,243,"Others",1
"229",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,34,"Right Corner 3","Right Side(R)","24+ ft.",23,23.1,5.95,1,3,326,"Jump",4
"230",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,5,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.5,26.95,0,3,355,"Jump",4
"231",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,27,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,573,"Others",1
"232",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,46,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,16.3,18.45,0,2,614,"Jump",3
"233",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,1,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-5.9,7.85,0,2,719,"Jump",1
"234",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,27,"Mid-Range","Left Side(L)","16-24 ft.",19,-16.9,14.05,0,2,1173,"Jump",3
"235",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,55,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.6,5.95,1,2,1325,"Layup",1
"236",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,4,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.8,5.25,1,2,1376,"Layup",1
"237",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,2,"Mid-Range","Center(C)","16-24 ft.",16,3.7,21.15,1,2,1438,"Others",3
"238",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,58,"Mid-Range","Left Side(L)","16-24 ft.",17,-17.7,5.65,0,2,1502,"Jump",3
"239",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,14,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1846,"Others",1
"240",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,56,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-12.8,26.95,0,3,1984,"Jump",4
"241",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,1,30,"Above the Break 3","Center(C)","24+ ft.",27,-1,33.15,1,3,2070,"Jump",4
"242",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,43,"Mid-Range","Left Side(L)","8-16 ft.",12,-8.1,14.95,0,2,2117,"Jump",2
"243",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,16,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-16.6,24.15,0,3,44,"Jump",4
"244",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,42,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,5.55,0,3,138,"Jump",4
"245",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,5,38,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,7.8,22.45,0,2,382,"Jump",3
"246",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,56,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.4,7.15,1,2,544,"Layup",1
"247",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,23,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.5,5.95,1,3,637,"Jump",4
"248",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,48,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-13,18.65,1,2,1212,"Jump",3
"249",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,45,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1335,"Others",1
"250",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,58,"Above the Break 3","Center(C)","24+ ft.",25,-4.1,30.75,0,3,1382,"Jump",4
"251",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,0,"Above the Break 3","Back Court(BC)","Back Court Shot",43,11.9,47.05,0,3,1440,"Jump",0
"252",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,39,"Mid-Range","Left Side(L)","8-16 ft.",10,-10.3,8.55,0,2,1881,"Jump",2
"253",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,33,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,6.35,1,2,1947,"Layup",1
"254",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,27,"Mid-Range","Left Side(L)","8-16 ft.",12,-11.6,9.35,1,2,2133,"Jump",2
"255",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,17,"Mid-Range","Right Side(R)","8-16 ft.",11,10.8,10.45,0,2,2203,"Jump",2
"256",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,10,12,"Mid-Range","Right Side(R)","8-16 ft.",10,8.6,11.05,1,2,2268,"Jump",2
"257",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,0,"Mid-Range","Left Side(L)","8-16 ft.",15,-13.6,12.65,0,2,60,"Jump",2
"258",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,51,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.35,1,2,129,"Layup",1
"259",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,6,26,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,334,"Others",1
"260",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,3,12,"Mid-Range","Left Side(L)","8-16 ft.",13,-12.7,9.75,0,2,528,"Jump",2
"261",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,34,"Above the Break 3","Center(C)","24+ ft.",26,0.6,31.35,0,3,686,"Jump",4
"262",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,1,"In The Paint (Non-RA)","Center(C)","8-16 ft.",10,4.2,14.55,1,2,719,"Others",2
"263",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,5,57,"Mid-Range","Left Side(L)","8-16 ft.",15,-15,7.45,0,2,1083,"Others",2
"264",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,58,"Mid-Range","Right Side(R)","8-16 ft.",10,10.2,6.35,0,2,1142,"Jump",2
"265",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,54,"Mid-Range","Right Side(R)","16-24 ft.",16,16.8,4.65,0,2,1386,"Jump",3
"266",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,33,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,0.6,10.85,0,2,1407,"Jump",1
"267",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,24,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,6.35,1,2,1416,"Layup",1
"268",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,6,58,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.45,0,2,1742,"Layup",1
"269",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,59,"Mid-Range","Center(C)","8-16 ft.",15,4.2,19.85,1,2,1801,"Jump",2
"270",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,5,33,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.7,6.65,1,2,1827,"Layup",1
"271",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,28,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.8,6.95,1,2,1952,"Layup",1
"272",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,2,11,"Restricted Area","Center(C)","Less Than 8 ft.",3,-0.7,8.25,1,2,2029,"Jump",1
"273",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,51,"Mid-Range","Left Side Center(LC)","16-24 ft.",17,-13.9,15.35,1,2,2109,"Jump",3
"274",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,7,"Mid-Range","Left Side(L)","8-16 ft.",13,-13,5.25,0,2,2153,"Jump",2
"275",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,9,49,"Mid-Range","Right Side(R)","8-16 ft.",15,14.6,9.65,0,2,131,"Jump",2
"276",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,0,"Mid-Range","Left Side(L)","16-24 ft.",21,-21.3,3.05,0,2,660,"Jump",3
"277",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"In The Paint (Non-RA)","Center(C)","8-16 ft.",13,1.2,18.65,0,2,720,"Jump",2
"278",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,6,57,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,4.8,6.95,1,2,1023,"Bank",1
"279",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,4,2,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-16.8,23.05,0,3,1198,"Jump",4
"280",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.85,1,2,1371,"Layup",1
"281",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,34,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.2,6.45,0,2,1406,"Layup",1
"282",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,0,5,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-12.8,27.15,0,3,1435,"Jump",4
"283",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,10,35,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,-3,11.35,1,2,1525,"Jump",1
"284",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,4,15,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-5.6,10.85,0,2,1905,"Jump",1
"285",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,11,24,"Mid-Range","Right Side(R)","16-24 ft.",16,16.3,4.25,1,2,2196,"Jump",3
"286",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,10,3,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,9.4,28.55,0,3,2277,"Jump",4
"287",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,5,26,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.1,6.45,1,2,2554,"Layup",1
"288",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,48,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.55,1,2,2652,"Layup",1
"289",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,0,42,"Above the Break 3","Right Side Center(RC)","24+ ft.",28,14.3,29.35,0,3,2838,"Jump",4
"290",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,11,37,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",13,-6.8,16.55,0,2,23,"Jump",2
"291",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,4,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.5,5.85,1,2,116,"Layup",1
"292",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,35,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,7.15,0,2,565,"Layup",1
"293",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,2,18,"Mid-Range","Left Side(L)","8-16 ft.",10,-9,10.85,1,2,582,"Jump",2
"294",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,1,26,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,14.6,26.35,0,3,634,"Jump",4
"295",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,0,"Above the Break 3","Right Side Center(RC)","24+ ft.",33,11.1,36.55,0,3,720,"Jump",4
"296",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,43,"Restricted Area","Center(C)","Less Than 8 ft.",2,1,7.45,0,2,1277,"Layup",1
"297",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,2,40,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.95,0,2,1280,"Layup",1
"298",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,8,22,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-14.1,27.25,0,3,1658,"Jump",4
"299",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,7,58,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.7,27.75,0,3,1682,"Jump",4
"300",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,3,21,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.95,1,2,1959,"Layup",1
"301",2544,"LeBron James",1610612739,"Cleveland Cavaliers",3,0,55,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.6,6.35,1,2,2105,"Layup",1
"302",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,8,15,"Mid-Range","Right Side(R)","8-16 ft.",13,13.6,7.85,1,2,2385,"Jump",2
"303",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,54,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,15.1,27.15,1,3,2646,"Jump",4
"304",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,3,26,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2674,"Others",1
"305",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,2,8,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",8,-7.8,9.65,0,2,2752,"Jump",2
"306",2544,"LeBron James",1610612739,"Cleveland Cavaliers",4,1,21,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,16.5,25.55,0,3,2799,"Jump",4
"307",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,10,54,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,1.5,10.85,1,2,66,"Jump",1
"308",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,3,30,"Mid-Range","Center(C)","16-24 ft.",20,-0.2,25.75,0,2,510,"Jump",3
"309",2544,"LeBron James",1610612739,"Cleveland Cavaliers",1,0,4,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.6,6.35,0,2,716,"Layup",1
"310",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,7,52,"Mid-Range","Center(C)","16-24 ft.",19,0.1,24.95,0,2,968,"Jump",3
"311",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,3,25,"Right Corner 3","Right Side(R)","24+ ft.",24,22.8,13.45,0,3,1235,"Jump",4
"312",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,54,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,6.65,1,2,1326,"Layup",1
"313",2544,"LeBron James",1610612739,"Cleveland Cavaliers",2,1,6,"Mid-Range","Right Side(R)","16-24 ft.",20,17.4,15.35,0,2,1374,"Jump",3
