"","player_id","player_name","team_id","team_name","period","minutes_remaining","seconds_remaining","shot_zone_basic","shot_zone_area","shot_zone_range","shot_distance","loc_x","loc_y","shot_made_numeric","shot_value","time","shot_type","shot_zone"
"326",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,28,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-16.4,26.55,0,3,1052,"Jump",4
"327",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,3,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,6.15,1,2,1497,"Layup",1
"328",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.1,6.75,0,2,1610,"Layup",1
"329",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,6,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.4,6.15,0,2,1854,"Layup",1
"330",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,3,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.65,1,2,1971,"Layup",1
"331",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,2,37,"Above the Break 3","Center(C)","24+ ft.",25,0.9,30.75,0,3,2003,"Jump",4
"332",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,1,35,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.35,1,2,2065,"Layup",1
"333",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,37,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.8,5.95,0,2,2123,"Layup",1
"334",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.2,6.35,0,2,2160,"Layup",1
"335",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,9,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.65,1,2,2451,"Layup",1
"336",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,49,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,4.75,1,2,2651,"Layup",1
"337",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,22,"Right Corner 3","Right Side(R)","24+ ft.",22,22.6,6.65,1,3,2678,"Jump",4
"338",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,54,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,14.3,24.65,0,3,2826,"Jump",4
"339",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,23,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,6.45,1,2,217,"Layup",1
"340",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,1,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,6.15,0,2,299,"Layup",1
"341",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,0,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,6.65,1,2,420,"Layup",1
"342",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,49,"Restricted Area","Center(C)","Less Than 8 ft.",3,3.9,5.85,1,2,1031,"Jump",1
"343",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,21,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1179,"Others",1
"344",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,27,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.8,5.85,1,2,1413,"Layup",1
"345",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,28,"Mid-Range","Right Side Center(RC)","16-24 ft.",20,13.8,19.85,0,2,1652,"Jump",3
"346",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,3,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1677,"Others",1
"347",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,39,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-10.9,27.65,0,3,1881,"Jump",4
"348",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,4,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,5.25,1,2,2456,"Layup",1
"349",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,38,"Mid-Range","Left Side(L)","8-16 ft.",10,-10,6.35,0,2,2482,"Jump",2
"350",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,37,"In The Paint (Non-RA)","Center(C)","8-16 ft.",8,4.2,12.95,0,2,2543,"Jump",2
"351",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,34,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,4.65,0,2,2726,"Layup",1
"352",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.2,6.15,1,2,240,"Layup",1
"353",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,35,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,7.15,0,2,325,"Layup",1
"354",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,46,"Restricted Area","Center(C)","Less Than 8 ft.",2,0,7.85,0,2,434,"Layup",1
"355",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,13,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,467,"Others",1
"356",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,10,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,6.35,0,2,950,"Layup",1
"357",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,26,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,7.45,0,2,994,"Layup",1
"358",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,23,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,5.95,1,2,997,"Others",1
"359",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,37,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1643,"Others",1
"360",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,20,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1840,"Others",1
"361",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,14,"Mid-Range","Left Side(L)","16-24 ft.",18,-17.7,10.25,0,2,1906,"Jump",3
"362",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,32,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,6.15,0,2,208,"Layup",1
"363",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,10,"Left Corner 3","Left Side(L)","24+ ft.",24,-24.2,5.05,0,3,230,"Jump",4
"364",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,58,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,4.75,0,2,302,"Layup",1
"365",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,46,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.75,0,2,434,"Layup",1
"366",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,27,"In The Paint (Non-RA)","Center(C)","8-16 ft.",11,-4.3,16.05,1,2,453,"Jump",2
"367",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,58,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,11.9,28.35,0,3,482,"Jump",4
"368",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,21,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,15.1,24.95,0,3,579,"Jump",4
"369",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,39,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,-4.5,8.85,0,2,1101,"Jump",1
"370",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,36,"Mid-Range","Right Side(R)","8-16 ft.",14,14.3,7.45,1,2,1104,"Jump",2
"371",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,4,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,-0.4,17.65,0,2,1136,"Jump",2
"372",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,20,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-5.9,9.35,0,2,1240,"Jump",1
"373",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,53,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.6,4.25,0,2,1267,"Layup",1
"374",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,42,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-15,16.55,1,2,1338,"Jump",3
"375",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,50,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.25,1,2,1510,"Layup",1
"376",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,55,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.9,5.95,1,2,1565,"Layup",1
"377",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,38,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.7,4.25,1,2,1822,"Layup",1
"378",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,48,"Right Corner 3","Right Side(R)","24+ ft.",22,22.8,6.75,0,3,2112,"Jump",4
"379",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,56,"Mid-Range","Center(C)","16-24 ft.",20,0.1,26.05,0,2,2584,"Jump",3
"380",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,29,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.1,5.05,0,2,2731,"Layup",1
"381",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,57,"Above the Break 3","Left Side Center(LC)","24+ ft.",26,-13.8,27.45,0,3,2763,"Jump",4
"382",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,52,"Above the Break 3","Center(C)","24+ ft.",27,-2.3,32.35,0,3,2828,"Jump",4
"383",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,28,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.35,1,2,152,"Layup",1
"384",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,58,"Restricted Area","Center(C)","Less Than 8 ft.",3,0.1,8.95,0,2,242,"Jump",1
"385",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,5,"Mid-Range","Center(C)","16-24 ft.",21,-6.4,25.35,0,2,475,"Jump",3
"386",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,22,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.7,5.25,1,2,518,"Layup",1
"387",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,2,36,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.9,5.65,0,2,564,"Layup",1
"388",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,0,2,"Mid-Range","Right Side(R)","8-16 ft.",12,12.2,9.15,1,2,718,"Jump",2
"389",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,40,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.4,5.85,0,2,1160,"Layup",1
"390",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,47,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,16.5,23.15,1,3,1333,"Jump",4
"391",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,1,"Above the Break 3","Center(C)","24+ ft.",24,2.1,29.95,0,3,1439,"Jump",4
"392",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,21,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.2,3.35,1,3,1479,"Jump",4
"393",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,58,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.4,6.15,1,2,1802,"Layup",1
"394",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,1,"Above the Break 3","Center(C)","24+ ft.",26,-3.4,31.35,1,3,1919,"Jump",4
"395",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,53,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.2,6.15,1,2,2107,"Layup",1
"396",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,0,0,"Mid-Range","Left Side(L)","8-16 ft.",12,-9,13.85,0,2,2160,"Jump",2
"397",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,1,"Restricted Area","Center(C)","Less Than 8 ft.",2,2,5.35,1,2,2579,"Layup",1
"398",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,0,"Restricted Area","Center(C)","Less Than 8 ft.",1,1,5.65,1,2,2760,"Layup",1
"399",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,5,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,5.1,17.15,1,2,2815,"Jump",2
"400",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,27,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,0,10.85,1,2,93,"Jump",1
"401",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,7,"Restricted Area","Center(C)","Less Than 8 ft.",1,0,6.95,1,2,173,"Others",1
"402",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,9,7,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.9,6.45,0,2,173,"Layup",1
"403",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,12,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.95,0,2,228,"Layup",1
"404",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,7,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",5,3.4,8.95,1,2,233,"Jump",1
"405",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,7,39,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,17.9,24.65,0,3,261,"Jump",4
"406",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,35,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,6.35,1,2,385,"Layup",1
"407",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,39,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.3,7.45,1,2,981,"Layup",1
"408",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,59,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.4,5.55,0,2,1081,"Layup",1
"409",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,28,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.35,0,2,1232,"Others",1
"410",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,14,"Above the Break 3","Center(C)","24+ ft.",24,-2.3,29.65,1,3,1306,"Jump",4
"411",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,52,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.1,5.35,1,2,1328,"Layup",1
"412",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,35,"Above the Break 3","Center(C)","24+ ft.",24,-4.6,29.35,1,3,1345,"Jump",4
"413",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,0,"Restricted Area","Center(C)","Less Than 8 ft.",3,-1.5,8.95,0,2,1440,"Jump",1
"414",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,29,"Mid-Range","Left Side(L)","16-24 ft.",17,-14.7,15.45,1,2,1591,"Jump",3
"415",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,6,27,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,22.6,14.05,1,3,1773,"Jump",4
"416",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,5,36,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2544,"Others",1
"417",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,27,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.3,6.15,0,2,2793,"Layup",1
"418",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,0,37,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,2843,"Others",1
"419",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,2,"Right Corner 3","Right Side(R)","24+ ft.",24,23.4,13.55,0,3,238,"Jump",4
"420",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,5,49,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.8,6.75,1,2,371,"Layup",1
"421",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,1,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.5,6.75,0,2,479,"Layup",1
"422",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,3,57,"Restricted Area","Center(C)","Less Than 8 ft.",1,-0.5,6.95,1,2,483,"Layup",1
"423",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,11,34,"Above the Break 3","Center(C)","24+ ft.",25,3.7,30.75,0,3,746,"Jump",4
"424",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,55,"In The Paint (Non-RA)","Left Side(L)","8-16 ft.",12,-7.6,15.15,0,2,785,"Jump",2
"425",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,10,"Restricted Area","Center(C)","Less Than 8 ft.",2,-0.2,7.25,0,2,1010,"Layup",1
"426",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,7,0,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1020,"Others",1
"427",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,6,17,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.5,8.95,1,3,1063,"Jump",4
"428",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,21,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.1,6.75,1,2,1359,"Layup",1
"429",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,57,"Restricted Area","Center(C)","Less Than 8 ft.",2,-1.1,7.75,0,2,1503,"Layup",1
"430",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,36,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.5,6.75,0,2,1524,"Layup",1
"431",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,35,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,1,2,1645,"Others",1
"432",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,17,"Mid-Range","Right Side Center(RC)","16-24 ft.",18,10.8,20.35,0,2,1843,"Jump",3
"433",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,10,16,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-21.3,18.75,1,3,2264,"Jump",4
"434",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,9,2,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,12.9,27.25,0,3,2338,"Jump",4
"435",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,3,6,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-10.5,28.85,0,3,2694,"Jump",4
"436",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,6,"Restricted Area","Center(C)","Less Than 8 ft.",2,-2.3,5.05,0,2,114,"Layup",1
"437",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,17,"Restricted Area","Center(C)","Less Than 8 ft.",0,0,5.35,0,2,343,"Others",1
"438",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,31,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-13.9,25.35,0,3,809,"Jump",4
"439",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,10,23,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.4,6.45,1,2,817,"Layup",1
"440",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,9,47,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-9.7,29.05,1,3,853,"Jump",4
"441",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,8,49,"Mid-Range","Center(C)","16-24 ft.",17,5,21.75,1,2,911,"Jump",3
"442",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,31,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.3,5.95,0,2,1109,"Layup",1
"443",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,46,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-0.5,9.35,0,2,1154,"Others",1
"444",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,11,19,"Above the Break 3","Right Side Center(RC)","24+ ft.",25,9.2,28.85,1,3,1481,"Jump",4
"445",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,37,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.8,5.65,0,2,1583,"Layup",1
"446",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,16,"Mid-Range","Left Side(L)","8-16 ft.",15,-8.2,18.95,0,2,1604,"Jump",2
"447",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,47,"Left Corner 3","Left Side(L)","24+ ft.",23,-23.1,5.25,0,3,1693,"Jump",4
"448",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,19,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.85,1,2,1721,"Layup",1
"449",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,19,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,-1,9.95,1,2,1841,"Jump",1
"450",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,25,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-18.8,21.95,0,3,1895,"Jump",4
"451",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,10,47,"Above the Break 3","Left Side Center(LC)","24+ ft.",25,-8.2,29.15,0,3,2233,"Jump",4
"452",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,9,1,"In The Paint (Non-RA)","Center(C)","8-16 ft.",12,4.8,16.75,0,2,2339,"Jump",2
"453",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,6,18,"Restricted Area","Center(C)","Less Than 8 ft.",3,2.3,7.25,1,2,2502,"Jump",1
"454",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,47,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,6.15,0,2,193,"Layup",1
"455",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,8,11,"In The Paint (Non-RA)","Center(C)","8-16 ft.",15,-6.8,19.05,1,2,229,"Jump",2
"456",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,5,35,"Mid-Range","Left Side Center(LC)","16-24 ft.",19,-8.9,22.05,1,2,1105,"Jump",3
"457",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,4,40,"Restricted Area","Center(C)","Less Than 8 ft.",1,0.4,6.35,0,2,1160,"Layup",1
"458",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,20,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",8,6.2,11.05,1,2,1240,"Jump",2
"459",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,49,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,4.95,1,2,1271,"Layup",1
"460",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,2,17,"Mid-Range","Left Side Center(LC)","16-24 ft.",18,-7.3,22.75,0,2,1303,"Jump",3
"461",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,39,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,2.3,12.35,0,2,1341,"Jump",1
"462",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,47,"Mid-Range","Center(C)","16-24 ft.",20,-2.9,25.25,0,2,1633,"Jump",3
"463",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,7,31,"In The Paint (Non-RA)","Center(C)","8-16 ft.",14,6.2,18.35,1,2,1709,"Jump",2
"464",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,55,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.2,5.35,1,2,1805,"Layup",1
"465",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,28,"Above the Break 3","Right Side Center(RC)","24+ ft.",26,8.9,29.85,1,3,1832,"Jump",4
"466",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,59,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,3.4,11.55,0,2,1861,"Jump",1
"467",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,4,26,"Restricted Area","Center(C)","Less Than 8 ft.",0,0.2,5.65,1,2,1894,"Layup",1
"468",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,4,19,"In The Paint (Non-RA)","Right Side(R)","8-16 ft.",13,7.3,17.05,0,2,2621,"Jump",2
"469",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,46,"Restricted Area","Center(C)","Less Than 8 ft.",0,-0.2,5.95,1,2,2714,"Layup",1
"470",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,2,17,"Above the Break 3","Center(C)","24+ ft.",26,0.7,31.25,0,3,2743,"Jump",4
"471",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,1,44,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",6,6.4,6.95,0,2,2776,"Jump",1
"472",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,10,53,"Mid-Range","Right Side(R)","16-24 ft.",18,15.5,15.15,0,2,67,"Jump",3
"473",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,6,55,"Above the Break 3","Left Side Center(LC)","24+ ft.",24,-19.3,20.65,0,3,305,"Jump",4
"474",203506,"Victor Oladipo",1610612753,"Orlando Magic",1,4,12,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.85,0,2,468,"Layup",1
"475",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,3,46,"Mid-Range","Left Side(L)","8-16 ft.",15,-14.1,11.35,0,2,1214,"Jump",2
"476",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,1,10,"Left Corner 3","Left Side(L)","24+ ft.",22,-22.8,5.65,0,3,1370,"Jump",4
"477",203506,"Victor Oladipo",1610612753,"Orlando Magic",2,0,3,"Mid-Range","Left Side(L)","8-16 ft.",15,-11.6,14.85,0,2,1437,"Jump",2
"478",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,34,"Restricted Area","Center(C)","Less Than 8 ft.",1,1.5,5.55,1,2,1526,"Layup",1
"479",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,10,10,"Above the Break 3","Right Side Center(RC)","24+ ft.",24,21.8,17.35,0,3,1550,"Jump",4
"480",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,9,27,"Restricted Area","Center(C)","Less Than 8 ft.",2,2,6.15,1,2,1593,"Layup",1
"481",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,38,"Restricted Area","Center(C)","Less Than 8 ft.",1,-1.5,5.25,1,2,1642,"Layup",1
"482",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,8,10,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,2.3,8.95,0,2,1670,"Jump",1
"483",203506,"Victor Oladipo",1610612753,"Orlando Magic",3,5,4,"Restricted Area","Center(C)","Less Than 8 ft.",2,2.3,5.35,1,2,1856,"Layup",1
"484",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,9,5,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-6.8,7.55,1,2,2335,"Others",1
"485",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,8,35,"Restricted Area","Center(C)","Less Than 8 ft.",2,1.2,7.75,0,2,2365,"Layup",1
"486",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,43,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",7,-7.8,4.25,0,2,2417,"Jump",1
"487",203506,"Victor Oladipo",1610612753,"Orlando Magic",4,7,15,"In The Paint (Non-RA)","Center(C)","Less Than 8 ft.",4,2.8,8.85,0,2,2445,"Jump",1
